Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
03:24.7,0.372999883,0.856060684,0.010968788,-0.442013323,0.065277502,0.025814295,-0.441950709,0.064858906,0.026622534,-0.442584455,0.065269157,0.026826382,-0.43494755,0.065246962,0.058644772,-0.435522318,0.06452506,0.057922363,-0.436754704,0.064630918,0.058774233,-0.481749058,-0.037403598,-0.036239624,-0.467498034,-0.031526532,0.10865593,-0.400319964,0.005565254,0.027187109,-0.39485693,0.008977425,0.070162535,-0.407391161,-0.107794389,-0.112665676,-0.329341203,-0.095381349,0.17745018,-0.367577881,0.119296305,-0.181319714,0
03:25.4,0.371415889,0.859546399,0.055774699,-0.448025346,0.061952841,0.065746307,-0.447997004,0.061597444,0.066612959,-0.44856301,0.062030848,0.066816092,-0.439180613,0.063144475,0.097712278,-0.439751774,0.062434115,0.097115993,-0.441035897,0.062627338,0.097837687,-0.484408408,-0.037944239,0.010628223,-0.462281317,-0.026627144,0.151536942,-0.403653651,0.003084756,0.065046787,-0.395774215,0.00808111,0.106629133,-0.410143852,-0.112224683,-0.072439559,-0.317935884,-0.078874081,0.210918665,-0.391480714,0.118220448,-0.137054086,0
03:26.0,0.375155389,0.854587865,0.009658231,-0.442964256,0.057193276,0.033852339,-0.442891032,0.056805506,0.03469038,-0.443529159,0.05718644,0.034897566,-0.435375631,0.056951627,0.06592083,-0.435929954,0.056239426,0.065200329,-0.437144369,0.056305524,0.066051006,-0.481184155,-0.044096887,-0.028751612,-0.464269221,-0.039676905,0.112860203,-0.400911391,-0.00071817,0.033849955,-0.394752473,0.002207361,0.075884104,-0.409381986,-0.109036222,-0.108342901,-0.32207185,-0.101513579,0.179082155,-0.371024787,0.11789941,-0.176789641,0
03:26.7,0.363882321,0.851883745,0.130565305,-0.394744873,0.414929479,0.122559071,-0.395163804,0.414936483,0.123853207,-0.39492175,0.415580481,0.124065638,-0.389546365,0.411569536,0.152836084,-0.39069131,0.411543578,0.152517319,-0.39158082,0.41257298,0.153161526,-0.430471897,0.32606864,0.088554382,-0.414027214,0.325596452,0.212930202,-0.364016235,0.353573769,0.12183857,-0.357410997,0.353595376,0.157908678,-0.399127901,0.239347547,0.002450272,-0.276529253,0.253784418,0.270732164,-0.376172364,0.495222807,-0.082220197,0
03:27.4,0.369520992,0.849448836,-0.054680163,-0.450663328,0.315537691,-0.06749773,-0.4510369,0.315403819,-0.06678915,-0.450953156,0.316009909,-0.066363573,-0.447390616,0.314122975,-0.038749695,-0.448245257,0.313978046,-0.039508104,-0.449213207,0.314785779,-0.039168835,-0.483821332,0.237063169,-0.102398396,-0.483969361,0.241928563,0.008289337,-0.413514137,0.259064376,-0.062489748,-0.410259455,0.260501236,-0.029519558,-0.409872353,0.163342923,-0.167945489,-0.345860749,0.176157579,0.095707417,-0.371752679,0.414214462,-0.251485467,0
03:28.1,0.382688993,0.843316841,-0.132480536,-0.506731153,0.100698687,-0.090543985,-0.507037044,0.100340858,-0.090038538,-0.507217109,0.100835711,-0.089627028,-0.504560888,0.097518884,-0.058804274,-0.505493462,0.09714742,-0.059519529,-0.506665647,0.097274348,-0.059163094,-0.51842618,0.017206535,-0.1445117,-0.527507246,0.007705904,-0.021010876,-0.459236443,0.058132477,-0.082957983,-0.4587107,0.056089249,-0.046152115,-0.430504113,-0.005632007,-0.220399797,-0.396230727,-0.034233864,0.070482016,-0.428703547,0.235215425,-0.291625738,0
03:28.8,0.379695642,0.840895009,-0.168481429,-0.485993803,0.131896242,-0.128721952,-0.486252069,0.131569386,-0.128134012,-0.486494213,0.132079333,-0.127779484,-0.484017462,0.131334752,-0.096449375,-0.48495996,0.130979091,-0.097183228,-0.486101329,0.131263658,-0.096919298,-0.503847361,0.047104463,-0.17541194,-0.514171124,0.050208069,-0.049962997,-0.441855341,0.082585186,-0.120256424,-0.441506088,0.083921313,-0.082663536,-0.418120414,0.002587387,-0.248763442,-0.386192173,0.002849194,0.05156064,-0.392770767,0.241950646,-0.32861197,0
03:29.5,0.362859857,0.83562212,-0.122504456,-0.540311575,-0.004269956,-0.099443436,-0.54045701,-0.004771707,-0.098817348,-0.540698886,-0.004425176,-0.098647594,-0.539899409,-0.005079205,-0.064277411,-0.540716648,-0.005588406,-0.064952135,-0.542022526,-0.00579004,-0.064383984,-0.533615887,-0.100556962,-0.155456066,-0.550823033,-0.107462205,-0.013635635,-0.482243389,-0.041078903,-0.091889381,-0.484233946,-0.042070523,-0.049491167,-0.419725269,-0.103593886,-0.226510406,-0.382612199,-0.117535345,0.088248968,-0.416462779,0.163069129,-0.287631035,0
03:30.2,0.362541991,0.840180433,-0.133725576,-0.556333721,0.004527804,-0.112967491,-0.556533396,0.004021918,-0.112314463,-0.556760728,0.004413822,-0.111970186,-0.556353807,0.00231084,-0.079661131,-0.55723232,0.001805728,-0.080297947,-0.558548331,0.001708954,-0.079725027,-0.54311353,-0.085129701,-0.166184664,-0.56096977,-0.095252119,-0.033671379,-0.495990008,-0.028191179,-0.103307486,-0.498182356,-0.029954938,-0.063514471,-0.428929269,-0.082188524,-0.237017781,-0.405730247,-0.105046123,0.075959206,-0.446443588,0.177008554,-0.293995619,0
03:30.9,0.359494978,0.841161275,-0.129595095,-0.57761544,-0.091354832,-0.119720697,-0.577759922,-0.091896668,-0.119024754,-0.578001976,-0.091590539,-0.118731499,-0.577994227,-0.090949863,-0.085764647,-0.578751326,-0.091566429,-0.086406231,-0.580050647,-0.091908626,-0.085777521,-0.540307403,-0.185458899,-0.165840626,-0.558583677,-0.187983081,-0.026965141,-0.511053383,-0.107014842,-0.110001087,-0.51393044,-0.106602244,-0.067997932,-0.41143927,-0.149161339,-0.237553447,-0.387790263,-0.153535977,0.085896254,-0.428840041,0.107440121,-0.294026971,0
03:31.5,0.360664099,0.847903597,-0.190987944,-0.494986206,-0.013411399,-0.142163754,-0.495118916,-0.013915462,-0.141629457,-0.495436192,-0.013585052,-0.141358376,-0.493848205,-0.010768604,-0.107536554,-0.494611025,-0.011357316,-0.108248949,-0.495921135,-0.011577568,-0.107728004,-0.515612543,-0.114130698,-0.191993952,-0.529974043,-0.104620218,-0.050294876,-0.445125639,-0.061559558,-0.133799076,-0.446644783,-0.057614259,-0.091316223,-0.412745535,-0.148718521,-0.257106274,-0.392102361,-0.123299673,0.048126936,-0.382162511,0.107494533,-0.328691125,0
03:32.3,0.364582253,0.851718307,-0.18582425,-0.473187238,-0.002694233,-0.137233734,-0.473337382,-0.003075369,-0.136744499,-0.473650992,-0.002759099,-0.136464596,-0.471674562,-0.002940837,-0.103218555,-0.472494245,-0.003494407,-0.104120255,-0.473704696,-0.00369457,-0.103496313,-0.505482674,-0.09876743,-0.194964886,-0.516992867,-0.100963376,-0.056126595,-0.428734094,-0.054833885,-0.131686926,-0.429957241,-0.054305509,-0.090017796,-0.411799103,-0.136250049,-0.255709708,-0.396844059,-0.154796749,0.031389952,-0.363463461,0.093147382,-0.322904825,0
03:32.9,0.365566909,0.862680995,-0.226565323,-0.455720574,-0.014424923,-0.184615374,-0.45586586,-0.014881119,-0.184132338,-0.456233889,-0.014574938,-0.183864117,-0.453240782,-0.011514799,-0.151098251,-0.453973144,-0.012141653,-0.151913166,-0.455298424,-0.012284914,-0.15146184,-0.495421529,-0.116127081,-0.234011173,-0.5042063,-0.105270937,-0.09625864,-0.411285102,-0.072462194,-0.173789501,-0.411632031,-0.067940876,-0.132378817,-0.394512057,-0.177464485,-0.286301434,-0.398296803,-0.153500885,-0.006591558,-0.33799538,0.058852181,-0.359741449,0
03:33.6,0.367702317,0.857602298,-0.210164776,-0.46117571,0.00425766,-0.185717583,-0.461320549,0.003810614,-0.185216665,-0.461688638,0.004159281,-0.185012341,-0.458726406,0.007779547,-0.152966976,-0.459493309,0.007188375,-0.153817654,-0.460802823,0.007125458,-0.153383732,-0.501364052,-0.091619402,-0.229817152,-0.509503722,-0.075990684,-0.096966743,-0.417093486,-0.055357151,-0.174043894,-0.41721651,-0.04961665,-0.134077549,-0.394681543,-0.16478461,-0.278101504,-0.405327111,-0.1269629,-0.007602215,-0.323635459,0.053994779,-0.356285572,0
03:34.3,0.369467771,0.858607376,-0.227115463,-0.450796634,0.013778084,-0.190335512,-0.450971633,0.013319338,-0.189886332,-0.451348901,0.013631644,-0.189696312,-0.448107332,0.017239679,-0.156883955,-0.448898047,0.01660672,-0.157663345,-0.450249553,0.01652861,-0.157227993,-0.49497506,-0.084951028,-0.23731184,-0.50362432,-0.070744306,-0.099843979,-0.408866227,-0.047576502,-0.179627895,-0.409151793,-0.042364668,-0.13827157,-0.395549774,-0.157845274,-0.286850393,-0.396658927,-0.125393167,-0.009751558,-0.322955221,0.063740708,-0.365122795,0
03:35.0,0.366433424,0.851971078,-0.195975348,-0.455641687,0.022926576,-0.164595127,-0.455777735,0.022540813,-0.164184332,-0.456123501,0.022893924,-0.163918734,-0.452998251,0.024863774,-0.131267548,-0.453850597,0.024343034,-0.132134199,-0.455091983,0.024290808,-0.131640434,-0.503594816,-0.070053786,-0.215057135,-0.512295067,-0.061748944,-0.079926014,-0.416788846,-0.036311347,-0.154489756,-0.416668057,-0.032787208,-0.113987684,-0.416066438,-0.130668566,-0.266201913,-0.405174762,-0.125414789,0.010849714,-0.338845342,0.080828518,-0.339642644,0
03:35.7,0.361215115,0.861840904,-0.190108884,-0.461849272,0.048409846,-0.17656064,-0.46197933,0.048044287,-0.176124334,-0.462317646,0.048413038,-0.175776243,-0.460520327,0.04866606,-0.143817186,-0.461347014,0.048162468,-0.144794464,-0.462593585,0.048190344,-0.144238234,-0.504296184,-0.041699186,-0.231089354,-0.51819694,-0.03952273,-0.098108768,-0.421603292,-0.010487759,-0.166588783,-0.423055321,-0.008758487,-0.126598597,-0.413244456,-0.102162674,-0.278630912,-0.420152128,-0.116380796,-0.007628202,-0.338471025,0.10292539,-0.332085013,0
03:36.3,0.361851156,0.859777451,-0.160827853,-0.458207786,0.036675811,-0.144818544,-0.458302528,0.036342334,-0.144423723,-0.458652496,0.036721118,-0.144057751,-0.456992269,0.035512485,-0.111385345,-0.457839608,0.035032619,-0.112393379,-0.459014475,0.035053495,-0.111856937,-0.50019002,-0.052722171,-0.205656528,-0.51568228,-0.057606649,-0.069648266,-0.419827849,-0.020096377,-0.137494802,-0.421673328,-0.020427743,-0.09688139,-0.415603787,-0.098704457,-0.25907743,-0.410065919,-0.135489032,0.016887426,-0.349601507,0.115524359,-0.309904695,0
03:37.0,0.356682754,0.841566765,-0.095026876,-0.590333045,-0.170649469,-0.105149746,-0.590580583,-0.171226621,-0.104293585,-0.590773046,-0.170931593,-0.104232788,-0.593904316,-0.159570053,-0.078503847,-0.59458518,-0.160269633,-0.079087734,-0.595867097,-0.160657719,-0.078711271,-0.539013743,-0.25594613,-0.101708174,-0.570107937,-0.21362035,0.002508163,-0.52065444,-0.172764629,-0.093539238,-0.527427733,-0.159169912,-0.062027931,-0.402236283,-0.184679642,-0.194133356,-0.391267449,-0.143238366,0.127891779,-0.422815353,0.084903739,-0.266606092,0
03:37.7,0.357085115,0.839419568,-0.101208249,-0.578220129,-0.189876243,-0.119355917,-0.578425288,-0.190464392,-0.11849761,-0.578653216,-0.190153331,-0.118412495,-0.583165407,-0.176258996,-0.093971968,-0.583801687,-0.176948383,-0.094593287,-0.585088611,-0.17736353,-0.094186068,-0.529231012,-0.275406629,-0.105414629,-0.565775812,-0.222299322,-0.007291317,-0.509539306,-0.190902412,-0.10554409,-0.518029988,-0.174021959,-0.075793982,-0.396635622,-0.197791457,-0.195761874,-0.392545164,-0.15325658,0.123001099,-0.417506933,0.075500466,-0.272591591,0
03:38.4,0.355379993,0.844218385,-0.140261607,-0.571700871,-0.15709953,-0.160681248,-0.571840942,-0.157624438,-0.159926891,-0.57210362,-0.157305241,-0.159774303,-0.574220419,-0.142744139,-0.132661819,-0.574888825,-0.143406123,-0.133407116,-0.576161563,-0.14378497,-0.132954597,-0.535065413,-0.257920504,-0.152228832,-0.561852753,-0.201525286,-0.040155411,-0.504149914,-0.166668981,-0.143966913,-0.509872496,-0.149006248,-0.110069036,-0.400886387,-0.207179055,-0.22431469,-0.392261475,-0.147712454,0.086692095,-0.409162194,0.059344735,-0.303053021,0
03:39.1,0.348842579,0.848883617,-0.110295555,-0.58347255,-0.162958369,-0.133358955,-0.583683729,-0.163535371,-0.132552624,-0.583922088,-0.163163155,-0.132477522,-0.586108506,-0.146423936,-0.108475924,-0.586743891,-0.147144154,-0.109168291,-0.588074684,-0.147481307,-0.108735561,-0.544574499,-0.255130857,-0.112619162,-0.572459042,-0.187542155,-0.015223503,-0.515681207,-0.171971291,-0.118415356,-0.521638691,-0.151075825,-0.088908195,-0.399085075,-0.218158484,-0.193205982,-0.411161274,-0.122446567,0.102886677,-0.39942798,0.058733739,-0.279815078,0
03:39.8,0.349412966,0.849360895,-0.121760119,-0.583598852,-0.135851502,-0.125612736,-0.583803296,-0.136382669,-0.124890327,-0.58400321,-0.13604416,-0.124827147,-0.584365964,-0.125729099,-0.095089674,-0.585067213,-0.126437545,-0.09576416,-0.586373866,-0.126805916,-0.095356703,-0.54762888,-0.238111034,-0.137617588,-0.567351639,-0.200561523,-0.014140606,-0.514594257,-0.14870137,-0.112170219,-0.518254519,-0.136834189,-0.074892759,-0.401803643,-0.212474555,-0.212822393,-0.401267201,-0.146297783,0.096660137,-0.39627099,0.064597003,-0.293963075,0
03:40.5,0.350084257,0.850917935,-0.106776589,-0.578180552,-0.11561811,-0.104342461,-0.578348458,-0.116142869,-0.103616714,-0.578555286,-0.115834363,-0.103557348,-0.57889694,-0.109006375,-0.070682287,-0.579572082,-0.109695092,-0.071335554,-0.580878258,-0.110062689,-0.070897818,-0.542314649,-0.220170051,-0.133869171,-0.562409937,-0.197508201,0.003235817,-0.508880973,-0.134507164,-0.094251633,-0.512298346,-0.126959324,-0.052929878,-0.392745644,-0.213246197,-0.206299186,-0.392344624,-0.138430059,0.104887724,-0.385620981,0.058668505,-0.283965349,0
03:41.2,0.348805791,0.852319491,-0.101094836,-0.579025269,-0.111703075,-0.099285603,-0.579195201,-0.112245604,-0.098542929,-0.579412162,-0.111905538,-0.098491907,-0.579414964,-0.105123907,-0.066089392,-0.580096543,-0.105809115,-0.066743135,-0.581414044,-0.106171072,-0.066329002,-0.544898152,-0.21540907,-0.128025532,-0.563678741,-0.191904262,0.006608009,-0.50937748,-0.132083148,-0.089301825,-0.51240015,-0.124326736,-0.048679113,-0.395855606,-0.213358313,-0.199984372,-0.393967748,-0.133408383,0.106986284,-0.387447655,0.05530579,-0.279254436,0
03:41.9,0.351251918,0.851775324,-0.115443108,-0.57326448,-0.130515084,-0.106240034,-0.5734272,-0.131046966,-0.10552001,-0.573655367,-0.13075985,-0.105443478,-0.573947847,-0.123574287,-0.072934151,-0.574626029,-0.124306858,-0.073597193,-0.575918019,-0.124734834,-0.073050737,-0.538860559,-0.234842464,-0.13512516,-0.559256196,-0.211192414,0.001053333,-0.504211068,-0.148351878,-0.095401525,-0.507857442,-0.140530363,-0.054224253,-0.392978668,-0.225135505,-0.20670405,-0.390753269,-0.152590916,0.104929686,-0.378586322,0.041530132,-0.285525203,0
03:42.6,0.3419833,0.853649735,-0.133649552,-0.543629587,-0.180562571,-0.193440676,-0.543712497,-0.181123748,-0.192481995,-0.54395932,-0.180712178,-0.192547321,-0.546679497,-0.155201837,-0.17280817,-0.547164142,-0.155915678,-0.173600435,-0.548442066,-0.15635404,-0.173002481,-0.517884493,-0.275502861,-0.135602474,-0.549659014,-0.168034941,-0.054739952,-0.479649365,-0.192958847,-0.170146942,-0.486967206,-0.160276458,-0.145442009,-0.382712573,-0.248881742,-0.196015105,-0.405210793,-0.114280835,0.085689783,-0.37362802,0.018799184,-0.278493166,0
03:43.3,0.341524327,0.851878858,-0.183260939,-0.545135558,-0.182399616,-0.238371611,-0.545188844,-0.182923466,-0.237440586,-0.545473397,-0.182505935,-0.237456083,-0.548103034,-0.155397654,-0.217247009,-0.548607945,-0.156103268,-0.218095541,-0.54986757,-0.156567499,-0.217465162,-0.521500885,-0.281808853,-0.176648855,-0.552917242,-0.167915195,-0.093227863,-0.481527388,-0.194999963,-0.214331627,-0.488850027,-0.160468549,-0.188726902,-0.383098066,-0.255381584,-0.231629252,-0.415330291,-0.121954933,0.048706055,-0.372846186,0.011321228,-0.317828655,0
03:43.9,0.34601382,0.855946338,-0.097975706,-0.544484556,-0.104944728,-0.08608675,-0.544619203,-0.105493769,-0.085403204,-0.544887543,-0.105191484,-0.085370779,-0.544008791,-0.097010091,-0.052001476,-0.54465425,-0.097742252,-0.052651882,-0.545998394,-0.098099455,-0.052232265,-0.529734731,-0.211913794,-0.117209435,-0.54577446,-0.18304351,0.022852898,-0.480697036,-0.138786614,-0.077462673,-0.482942492,-0.129405886,-0.03534317,-0.385677546,-0.242721379,-0.192508087,-0.389146596,-0.142799422,0.110942841,-0.363432795,0.018990031,-0.277831435,0
03:44.6,0.36057086,0.843941128,-0.18662619,-0.543960333,-0.033505894,-0.143818617,-0.544122815,-0.034020554,-0.143223763,-0.544353008,-0.033704676,-0.143054485,-0.543762445,-0.03121857,-0.108705997,-0.544573963,-0.03185077,-0.109348536,-0.545890391,-0.032057717,-0.108967066,-0.536633253,-0.136305392,-0.190199137,-0.55444634,-0.129790321,-0.047211647,-0.483707577,-0.068982288,-0.132998466,-0.486471474,-0.066177942,-0.090228558,-0.410427511,-0.152234301,-0.254732907,-0.391281664,-0.128718585,0.057364941,-0.377059072,0.110448182,-0.325703859,0
03:45.3,0.358255905,0.849535978,-0.188823479,-0.562746108,0.177432984,-0.152960777,-0.563097119,0.177070275,-0.152244329,-0.563130915,0.177661136,-0.151880026,-0.562973857,0.175150394,-0.120211601,-0.563939929,0.174827114,-0.120918274,-0.565122724,0.175283894,-0.120607376,-0.554305196,0.078855559,-0.198574781,-0.572529972,0.074971929,-0.069443226,-0.502832115,0.135900661,-0.142810345,-0.505128443,0.135310113,-0.10389924,-0.431215048,0.044446636,-0.264633209,-0.420598269,0.032320913,0.043937922,-0.400253326,0.283590049,-0.337351561,0
03:46.0,0.402141029,0.739144528,0.138242099,-0.551379323,0.172385201,0.074679613,-0.551732719,0.172221854,0.07574439,-0.551803708,0.172968626,0.075970411,-0.549757242,0.169987068,0.106027126,-0.550604582,0.16946961,0.105507851,-0.551825285,0.170313418,0.106310368,-0.53474164,0.078295209,0.033416748,-0.541428089,0.080256149,0.163146019,-0.496058911,0.14528653,0.079824209,-0.49479571,0.147212967,0.117771387,-0.444654554,0.079948768,-0.048442766,-0.364789516,0.07460209,0.254257202,-0.420790732,0.34039402,-0.115592957,0
03:46.7,0.50701009,0.817248702,0.005887069,-0.607395649,0.060445797,-0.033217907,-0.607860386,0.060225286,-0.032305002,-0.607886434,0.060902975,-0.032463551,-0.606899202,0.058879737,-0.002462149,-0.607797027,0.058393452,-0.003237009,-0.609006047,0.058952268,-0.002505779,-0.562252462,-0.028371399,-0.083235025,-0.578680813,-0.028377885,0.046924591,-0.540918887,0.042941391,-0.026453257,-0.542977095,0.043633949,0.012405872,-0.434895337,-0.003863456,-0.154792145,-0.387300968,-0.014459242,0.147850275,-0.323156327,0.202196389,-0.167354465,0
03:47.3,0.530336952,0.825625789,-0.00237077,-0.562246263,-0.012506759,-0.046561956,-0.562617719,-0.01288892,-0.045659065,-0.562888384,-0.012234532,-0.04586792,-0.561915159,-0.01249001,-0.013796806,-0.56273526,-0.013056995,-0.014728546,-0.564029336,-0.012662564,-0.013883352,-0.530551195,-0.102981031,-0.094792604,-0.550159097,-0.099185407,0.040766239,-0.501648366,-0.032043278,-0.03736043,-0.504195809,-0.029621692,0.00314045,-0.394794643,-0.07907176,-0.165962026,-0.376090884,-0.093440019,0.153745174,-0.245259866,0.143961564,-0.171380281,0
03:48.1,0.532347596,0.827717698,-0.000847258,-0.507804215,-0.040722258,-0.030572176,-0.508081079,-0.041176699,-0.029703617,-0.508493602,-0.040500931,-0.03004837,-0.506403148,-0.039487436,0.002072811,-0.507086992,-0.040129162,0.001088619,-0.508438528,-0.039865009,0.001970291,-0.503040314,-0.136217505,-0.082808018,-0.517260432,-0.129376844,0.055506229,-0.449526936,-0.076061673,-0.020819664,-0.450417399,-0.072031096,0.020443916,-0.385928243,-0.131114855,-0.156134725,-0.349747062,-0.147698104,0.168497086,-0.251642883,0.115198977,-0.169441104,0
03:48.7,0.538264096,0.823923695,0.005633003,-0.519397676,-0.059131216,-0.018844128,-0.519605756,-0.059590813,-0.017959356,-0.520031452,-0.058992464,-0.018237829,-0.518202126,-0.059111997,0.013032913,-0.51884073,-0.059770234,0.012003183,-0.520183265,-0.059581291,0.012858391,-0.506160498,-0.152709961,-0.070991516,-0.519987166,-0.151883751,0.065812111,-0.458124042,-0.088709526,-0.010708094,-0.459157199,-0.08621414,0.029728889,-0.383906037,-0.144118473,-0.146375045,-0.347624928,-0.156874746,0.179461479,-0.260341436,0.101202548,-0.17143774,0
